e, e_dot, e_int, stamp, 
-0.011806751627589929, -0.017136402430946163, -0.0017772196790884819, 0, 
-0.010765216321059423, -0.00859834553542734, -0.0020505120406053715, 0, 
-0.012022543125083551, -0.0007193049916454086, -0.0023063007382488603, 0, 
-0.012321167106000175, -0.0051865026164691725, -0.00234059510347621, 0, 
-0.012132880165852455, -0.0003677901358963472, -0.002431772693129079, 0, 
-0.012064560487236253, 0.0008553553958797385, -0.0024345738506059257, 0, 
-0.011350386945176094, 0.002608310735587871, -0.0023698551732176535, 0, 
-0.010190609713530918, 0.0062465025790177835, -0.002240370476396218, 0, 
-0.010785746813113395, 0.001882133773542331, -0.002155116231454694, 0, 
-0.00901178882852216, 0.003929402950029193, -0.0019992096903444314, 0, 
-0.008528152892363305, 0.007525313069166965, -0.001888379235599924, 0, 
-0.010589429063920797, -0.005258800784662121, -0.0018752913856537508, 0, 
-0.012131372171719335, -0.012010730931186764, -0.002083263608533562, 0, 
-0.011776474664254355, -0.003956818667778528, -0.002299818393326299, 0, 
-0.009805043057656171, 0.007754430380210546, -0.0022475259929086574, 0, 
-0.007618287307435523, 0.01386062452272944, -0.00194665366862307, 0, 
-0.005440457644918961, 0.014548618042457365, -0.0015242525340007102, 0, 
-0.005530130957973167, 0.0069605211648745184, -0.0012392583940218434, 0, 
-0.006793979938580108, -0.004511740978870489, -0.0011843045694314824, 0, 
-0.0072738938304111045, -0.005812542908126457, -0.001306533648464292, 0, 
-0.009481720749997091, -0.008959136038056611, -0.0015699729679325535, 0, 
-0.00786104527674647, -0.0019571714877845516, -0.0016411106571436443, 0, 
-0.007517378280683218, 0.006547808231046244, -0.001657342953828452, 0, 
-0.010516265713572004, -0.008850734789418446, -0.0017263126180667794, 0, 
-0.010518011431059016, -0.010002110501252659, -0.001903443695020949, 0, 
-0.009067705412864946, 0.004828534335690193, -0.0020067988371663976, 0, 
-0.009405474715961759, 0.003708455716990855, -0.0019327461039923813, 0, 
-0.009504242041144195, -0.0014551220942641645, -0.00186516147799806, 0, 
-0.011307024039240776, -0.00633849774426339, -0.0020144493864231155, 0, 
-0.010171446766216619, -0.0022240157502414113, -0.002065514189773439, 0, 
-0.009798644172446913, 0.0050279328893128765, -0.002085140998526954, 0, 
-0.007636822605546545, 0.008448747202233578, -0.0018404609029473384, 0, 
-0.004788316638228984, 0.01670109178072643, -0.001481585561081496, 0, 
-0.009119674549595391, -0.004942839813496154, -0.0014363209195580613, 0, 
-0.008651666589080786, -0.012877833169506006, -0.0015039771851270108, 0, 
-0.009227556832009931, -0.000359607608048466, -0.0017999265313790739, 0, 
-0.00790165433837453, 0.002500040835687519, -0.0017187251839643498, 0, 
-0.010272269440535275, -0.003482375361751148, -0.0018267653740613157, 0, 
-0.008852325577307418, -0.003168904129776292, -0.0018017499570811483, 0, 
-0.00856504322069318, 0.005690754066140317, -0.0018459758825690583, 0, 
-0.008086320356580412, 0.0025533507357566876, -0.001700245943638734, 0, 
-0.012040183901009804, -0.01158380226772208, -0.0019127698318855597, 0, 
-0.012601002796927663, -0.01504894146782417, -0.0021818338036345255, 0, 
-0.015582686019095515, -0.011808340393619035, -0.0026815915144688656, 0, 
-0.010633048958293756, 0.006559846128779689, -0.0025877825182877958, 0, 
-0.005234161523903769, 0.03449508165063916, -0.0020966597667528694, 0, 
-0.010361226467344498, 0.0009060749698308612, -0.0017485624633028015, 0, 
-0.011098932602262579, -0.0195492369278627, -0.001779621372900723, 0, 
-0.0031933111354081056, 0.02389305110645464, -0.0016435646803343454, 0, 
-0.005089797419119968, 0.02003045061047537, -0.0012921360771193768, 0, 
-0.004642367529400726, -0.004830187979975402, -0.0008616984055952533, 0, 
-0.003987332733682791, 0.003674882284790589, -0.0009146331788135657, 0, 
-0.010007154514564576, -0.0178826232838795, -0.0012424569851765396, 0, 
-0.011590132501360983, -0.02534266589226064, -0.0017056413166405566, 0, 
-0.009613934665561708, 0.0013107328300095606, -0.002080748112099151, 0, 
-0.010779197785447892, 0.0027031157197103064, -0.002132217663491372, 0, 
-0.010536691241856744, -0.0030758552543167874, -0.0020619882461910895, 0, 
-0.009606409276065708, 0.0039092950312739445, -0.0020614865535580227, 0, 
-0.011181969191243368, -0.0021509264979554152, -0.0020883379806110546, 0, 
-0.014016001122684862, -0.014698639488730514, -0.0023202919726662626, 0, 
-0.01596585482487356, -0.015946285445433972, -0.0027442550092534527, 0, 
-0.015744234607037555, -0.005760778281175642, -0.0030484060369730653, 0, 
-0.012501474111995758, 0.011547935709592672, -0.0029474375695937916, 0, 
-0.015677847927012323, 0.0002212889334174406, -0.0029282371097363756, 0, 
-0.015951127217819216, -0.011498843686078194, -0.002942029950455153, 0, 
-0.017928037516818485, -0.007500631966020539, -0.0033038008441100015, 0, 
-0.013454434308506347, 0.008322309697709565, -0.0031555732695429366, 0, 
-0.014617875748616616, 0.011033872560672897, -0.003066689838262763, 0, 
-0.01380602997531577, -0.0011719855560314112, -0.0027918893354959154, 0, 
-0.013158464203271159, 0.004864705151151523, -0.0027721579951469027, 0, 
-0.011549626056414741, 0.007521346396336763, -0.002567608015666778, 0, 
-0.008435874667134247, 0.015741965120456374, -0.0022095976617880096, 0, 
-0.010560992134513114, 0.003295446406338757, -0.00203643285720414, 0, 
-0.006800007730997759, 0.005452889787121625, -0.0017197916355096746, 0, 
-0.009768939054886072, 0.00264017693209014, -0.0018086625946931298, 0, 
-0.007731646696537364, -0.0031054632184653506, -0.0016200395654947463, 0, 
-0.009976629722248553, -0.0006923022245416041, -0.001831814364911466, 0, 
-0.009819435861779802, -0.006959297217474791, -0.0018351808187043813, 0, 
-0.01218195907397046, -0.007351097839073025, -0.0021318683105332544, 0, 
-0.011746380089575847, -0.006423147425986819, -0.002249851668355074, 0, 
-0.014159595807049286, -0.006592122443596082, -0.002539195664706373, 0, 
-0.01257978348105837, -0.0027780113049417445, -0.0025657172918455667, 0, 
-0.009632775993008824, 0.015089399380134871, -0.002424810352074432, 0, 
-0.008882266445013887, 0.012325056786814947, -0.002072988394605405, 0, 
-0.011526822339999132, -0.006313487823301027, -0.002002790985201456, 0, 
-0.011003821059592855, -0.007071848715263229, -0.0020941939896403916, 0, 
-0.011965877956103821, -0.0014635187203489626, -0.0022997680903797204, 0, 
-0.012102873539348469, -0.0036635082658520446, -0.0023381715036696763, 0, 
-0.011706297327702675, 0.0008652687613371531, -0.0023850032548769977, 0, 
-0.011370516053793356, 0.0024411916185170432, -0.002345312461389633, 0, 
-0.012501852271135316, -0.0026518498114421383, -0.0023719110435087565, 0, 
-0.012269554528586468, -0.0029967949159770413, -0.002409461523567676, 0, 
-0.010060905563312517, 0.008136489026076, -0.00232215415753562, 0, 
-0.010057159278870742, 0.007374650832385754, -0.0021591746247179816, 0, 
-0.01202061779827801, -0.0065323741165516465, -0.002142578842697418, 0, 
-0.00958396163036035, 0.0015773254950346427, -0.0021107825805006066, 0, 
-0.01021503039196725, 0.006018624687702534, -0.0021213073213737074, 0, 
-0.009905220899058431, -0.0010708642289936066, -0.0019802808614257355, 0, 
-0.009933373591789696, 0.0009388560005918478, -0.002003574992187692, 0, 
-0.007552480581022092, 0.007842467726787797, -0.0018260716714580145, 0, 
-0.008161301183930547, 0.005906908026197162, -0.0017098103571161556, 0, 
-0.006310583733912356, 0.004139656157032452, -0.0014682910332576664, 0, 
-0.00812755467165438, 0.00011248837425389031, -0.0015066293059664854, 0, 
-0.008492691316595025, -0.007273691942275562, -0.0015287219814774508, 0, 
-0.008029181665197616, 0.00032791002152254833, -0.001643295176896468, 0, 
-0.00848986502125948, 9.420984451817086e-06, -0.0016674492002034746, 0, 
-0.009043346665737584, -0.0033805500017998944, -0.0017041595568129785, 0, 
-0.007618459509732389, 0.0029046850384236342, -0.0016767780797819635, 0, 
-0.008576653822640612, 0.0015556428103232396, -0.001682563999874039, 0, 
-0.0096546317816677, -0.006787240906451035, -0.0017233163409360467, 0, 
-0.008789231106973272, -0.0007085909477755337, -0.0018013677807521054, 0, 
-0.009598478270517852, 0.000187178370499493, -0.0018694894106105883, 0, 
-0.008772394608172362, 5.612166266969846e-05, -0.0018106735990442325, 0, 
-0.009789812370099682, -0.0006377803319394341, -0.001877379016585993, 0, 
-0.007901129753238312, 0.0029042161831135025, -0.001764222448767357, 0, 
-0.00958887504289141, 0.000669791090694242, -0.0018186544777486267, 0, 
-0.009326237763365608, -0.004750360033757654, -0.0017877495039663553, 0, 
-0.010014067581800123, -0.0014173084630290471, -0.001928612025870476, 0, 
-0.007316875238030818, 0.006697875084449301, -0.0017771453722131032, 0, 
-0.0084746742456554, 0.005131311120482411, -0.0017203744710324227, 0, 
-0.010432800953249277, -0.010386419050728199, -0.001748290029129033, 0, 
-0.010968236115499685, -0.008311872899480951, -0.0019917140876269577, 0, 
-0.00655521996369357, 0.01292526996518569, -0.001863750468829502, 0, 
-0.00934487848265686, 0.005411192109476086, -0.001791222304123341, 0, 
-0.009053544961014293, -0.008327749991069075, -0.001663576227157648, 0, 
-0.011663466254051347, -0.00772862590464829, -0.0020041259798481664, 0, 
-0.009211250523495806, -0.0005256852082717126, -0.00199521744923743, 0, 
-0.012947467602354212, -0.004280004494342886, -0.0022548122919934244, 0, 
-0.012880146730949171, -0.01222965402484455, -0.0023359243237866126, 0, 
-0.012374246226373842, 0.0019107379199345687, -0.0025467907039784816, 0, 
-0.009744817280259, 0.01045109816896724, -0.0023332806825054676, 0, 
-0.015251907512776608, -0.00959220428800922, -0.00249139806796063, 0, 
-0.013058898305818634, -0.011046936751865447, -0.002537041539923616, 0, 
-0.014162047444815862, 0.0036328668932024875, -0.0028315235508940737, 0, 
-0.011686089032643565, 0.004576030910583562, -0.002593802318885204, 0, 
-0.013430643400258013, 0.0024380134818594947, -0.0026185853251811625, 0, 
-0.011165936003643129, 0.0017338434300014545, -0.002418844562436314, 0, 
-0.014768502064880451, -0.0044595288820747925, -0.0026243387645854396, 0, 
-0.011034338755150142, 0.0004386574949766242, -0.002464585121578248, 0, 
-0.012679626041725456, 0.006962920077183317, -0.0025654977907837366, 0, 
-0.011623035380096791, -0.001962322083155499, -0.002355800011798159, 0, 
-0.01536041539243893, -0.00893596450237825, -0.0026442051209507452, 0, 
-0.011947743533538446, -0.001082360511472184, -0.0025954129537382777, 0, 
-0.011668466659888743, 0.012306495775167292, -0.002598441705724408, 0, 
-0.012984137837006582, -0.0034546476782271185, -0.0024400232020289183, 0, 
-0.015043904036779576, -0.011251457922969443, -0.0026464339022449932, 0, 
-0.011166427704297543, 0.006059033775696794, -0.0026129646385389133, 0, 
-0.010264860415025279, 0.015930145405847657, -0.002431679477073493, 0, 
-0.013014977005825656, -0.00616183100509371, -0.0022964176750098985, 0, 
-0.01426084206210776, -0.013319938823608268, -0.0025027119655305794, 0, 
-0.010462072050711146, 0.008509683183715033, -0.0025158594079096376, 0, 
-0.010864593782743182, 0.011320827597881925, -0.002372500526370806, 0, 
-0.011734498840751506, -0.004241422633467866, -0.0022040776449470554, 0, 
-0.01067948156072518, 0.0006170407400600079, -0.0022185716122813245, 0, 
-0.011405334868060724, 0.0010972132423026082, -0.0022546210179691605, 0, 
-0.013007776179737807, -0.007760982063375425, -0.0023395061739015805, 0, 
-0.011640003881132177, -0.0007822300435715116, -0.0024035409952620473, 0, 
-0.013820847444534046, -0.0027102375493207966, -0.002564575167026935, 0, 
-0.011780926007900483, -0.0004697404225610195, -0.0024827851555711137, 0, 
-0.012808712520187004, 0.003373783081156804, -0.0025606990648414357, 0, 
-0.012661464367375252, -0.0029351278649158985, -0.002483406859697516, 0, 
-0.012937213340849407, -0.00042833606887467585, -0.0025604926818941108, 0, 
-0.012681709435688138, -6.748356104295065e-05, -0.0025520258095941863, 0, 
-0.012402714817740357, 0.0017816617436968347, -0.0025347758396185266, 0, 
-0.013175852296048784, -0.0016471428678688227, -0.0025506851032984852, 0, 
-0.013168987403808341, -0.002554241953559947, -0.0025831703011731655, 0, 
-0.010058945826248777, 0.01038968823266669, -0.002426919035073727, 0, 
-0.013762388424233496, -0.0019780034014171832, -0.0024660214436193744, 0, 
-0.012521311007849256, -0.008207883938668262, -0.002422843017222102, 0, 
-0.011374848991832831, 0.007958464774668883, -0.0025105698949277055, 0, 
-0.011590386663248964, 0.0031030811486676413, -0.002365769777528737, 0, 
-0.012039458124544211, -0.0022153637757046005, -0.002333646251975067, 0, 
-0.011712189221433356, -0.00040600852728130593, -0.002356135600615102, 0, 
-0.012377459561981663, -0.0011266714581248394, -0.002408607127197282, 0, 
-0.011845388186264572, -0.00044399654943738653, -0.0023956691313119726, 0, 
-0.011619875270723945, 0.00252528097085906, -0.0023895148679313454, 0, 
-0.012342520550009173, -0.0016571078791486709, -0.0023871856004665125, 0, 
-0.012030467714737814, -0.0013686414800462288, -0.002399524235698062, 0, 
-0.012394686334289862, -0.00017388594760229617, -0.0024511783066024566, 0, 
-0.00991875614044524, 0.007039038580975247, -0.0022895940126315276, 0, 
-0.011564128772309168, 0.0027685252066023125, -0.0022585047498029512, 0, 
-0.01285727483543031, -0.009795062316616901, -0.0022893439832123146, 0, 
-0.012866067708848572, -0.004339796455131347, -0.0024858314211058698, 0, 
-0.01108940787068402, 0.0058928898824876326, -0.002454183360997527, 0, 
-0.01283149613430945, 0.00011523858179707247, -0.0024524647809228027, 0, 
-0.01199207905212285, -0.0030089039381294333, -0.0023941988704744214, 0, 
-0.011922713890909264, 0.0030292741446672857, -0.0024497526051561044, 0, 
-0.01277423406637368, -0.002607183380836098, -0.0024459351339603864, 0, 
-0.011646105954886465, 0.0009220264534093303, -0.002422870260811294, 0, 
-0.01019835901490751, 0.0085862501715539, -0.0023079132690778438, 0, 
-0.011833791283521577, -0.0006256177621170403, -0.0022452170835543703, 0, 
-0.010897614800061906, -0.002330852617181319, -0.002195317673232733, 0, 
-0.011854965339903156, -7.058018793859588e-05, -0.002305758094899109, 0, 
-0.01074833667556474, 0.0004975937483238843, -0.0022333944543686535, 0, 
-0.0129174637504752, -0.003541661368573479, -0.002368051051062873, 0, 
-0.011586806022188867, -0.002794897822080422, -0.0023501737632152537, 0, 
-0.01149861072349978, 0.004729510089918065, -0.00240019203307759, 0, 
-0.014500246745325462, -0.009711469077121984, -0.0025057108994009404, 0, 
-0.012172257773164663, -0.0022454901655496093, -0.0025447410161326604, 0, 
-0.01065727512072101, 0.012809905415348174, -0.002488651975947409, 0, 
-0.012928587312348583, -0.0025210984639463994, -0.002383874680415617, 0, 
-0.010680666894802293, -7.797258027094263e-05, -0.002284435288524792, 0, 
-0.012565933277287833, 0.001208846783535833, -0.002411679165629247, 0, 
-0.011680069996129028, -0.0033313436710891153, -0.002328444677881277, 0, 
-0.011304474799097797, 0.004204861593966787, -0.002370031871500977, 0, 
-0.012348234467629116, -0.002227214905000293, -0.0023555186175237292, 0, 
-0.012219136255762653, -0.0030488715222161864, -0.002391456368165971, 0, 
-0.01243266686293687, -0.00028144131769251385, -0.002466669172421909, 0, 
-0.010941487553021823, 0.0042588290091361, -0.0023728860447814228, 0, 
-0.012484660126153457, -0.0001733108773886253, -0.0023905876361408097, 0, 
-0.011695376974153238, -0.002512964737104717, -0.0023414349768885677, 0, 
-0.012890179110175648, -0.0013517299467406356, -0.0024713477473654894, 0, 
-0.011950556126201217, -0.0008505971734932652, -0.00243574081403534, 0, 
-0.0122763789148701, 0.0020460006510184905, -0.0024744742767497975, 0, 
-0.010642993030357761, 0.0043585436528115196, -0.002324661871428605, 0, 
-0.01240567073025467, -0.0004309727179485634, -0.002355002845032169, 0, 
-0.013625943310569877, -0.009943167600707051, -0.0024449738047454873, 0, 
-0.01279388540078319, -0.0012940489017617314, -0.0025883666294405157, 0, 
-0.012554368624577261, 0.0035719156199753854, -0.002598279822395355, 0, 
-0.01391894676328631, -0.0037502045416770713, -0.0026178133859097842, 0, 
-0.013158739813473819, -0.0020145706296551915, -0.002642137013422493, 0, 
-0.014452442059253556, -0.0017783176532241522, -0.0027686752424009122, 0, 
-0.012138437273976788, 0.0034010084649901038, -0.0026499746097802773, 0, 
-0.01415582761206613, 0.0009887148239580885, -0.0027164471296864316, 0, 
-0.012137912725755484, 1.7484940710114454e-06, -0.0025621451741198935, 0, 
-0.010549203991343514, 0.012022078735742051, -0.0024561962886110087, 0, 
-0.014307619523769688, -0.007232355993380679, -0.002466315749391246, 0, 
-0.013529659310348663, -0.009934851063350495, -0.002559098855030791, 0, 
-0.010973061093995096, 0.011115194765915307, -0.002587355995207563, 0, 
-0.014385626640155191, -0.002853224432688428, -0.0025925564696332635, 0, 
-0.01177055022345197, -0.0026582970981895806, -0.002475282530506817, 0, 
-0.012673816398633075, 0.005706034138407053, -0.0025886662174826824, 0, 
-0.013680447613120705, -0.0063663246322291185, -0.00254165428234705, 0, 
-0.01247862580637138, 0.0006506353075389862, -0.002588859321208344, 0, 
-0.013437815763659877, 0.0008087728315360939, -0.002639792612210131, 0, 
-0.012775268467609013, -0.0009888088707921128, -0.0025794473358426847, 0, 
-0.012749623254238784, 0.0022939750314036425, -0.0025975138323671783, 0, 
-0.014661015403558242, -0.006285823119830762, -0.0026790604750270694, 0, 
-0.013719621813039318, -0.003233328529335111, -0.002742017364722423, 0, 
-0.012704660551273506, 0.006521182840949121, -0.0027390198511914043, 0, 
-0.013511699579594083, 0.0006930741114841155, -0.00266239879626046, 0, 
-0.012292274393377323, 0.0013746205263206097, -0.0025672423016163274, 0, 
-0.011384541101834067, 0.007090528259200053, -0.0024792343383203646, 0, 
-0.014779793402192709, -0.008291730029384622, -0.0025637739264936068, 0, 
-0.017326062184069624, -0.019805070274118524, -0.0028993597792064266, 0, 
-0.015328727676668041, -0.0018297809149177742, -0.003162305550862025, 0, 
-0.01360652865534373, 0.012398445095752978, -0.003084087901072093, 0, 
-0.014054991874917544, 0.004245786005834991, -0.002866016547128621, 0, 
-0.013069908118990448, 0.0017887351211776092, -0.0027154285766167814, 0, 
-0.016305476322405976, -0.0075016148249614405, -0.0028953584210875977, 0, 
-0.017062081569688026, -0.013307244835658594, -0.00309583106740563, 0, 
-0.011054592426898768, 0.01750294631835736, -0.0029614766879328515, 0, 
-0.013560062885759283, 0.011673395613095808, -0.0027784491254897385, 0, 
-0.018292395475368206, -0.024126010161564793, -0.002860470052535084, 0, 
-0.01338950450537757, 0.0005685279346057115, -0.003016130857767004, 0, 
-0.017078428785780364, 0.004046555631959474, -0.003250688584435076, 0, 
-0.016979205244668893, -0.01196566913097108, -0.003163142569055122, 0, 
-0.01309631066734429, 0.013273727061453577, -0.0031435963131862363, 0, 
-0.015267281328490867, 0.005706413053926755, -0.0030228531493669366, 0, 
-0.01326528789161241, -0.0005632574142270622, -0.002775258659163171, 0, 
-0.01649451767719068, -0.004090787828999372, -0.0030018057931529302, 0, 
-0.016460560563312576, -0.010650908905667222, -0.003081357742141044, 0, 
-0.016549909794773665, -0.00018464039194328782, -0.0033003325356851278, 0, 
-0.016037786116436248, 0.001409248156254428, -0.003269883764968166, 0, 
-0.02014005608454239, -0.011967154299229085, -0.003515183466383487, 0, 
-0.01653491508978444, -0.0016570965778273106, -0.003514183819384205, 0, 
-0.014094499812664196, 0.02015185423959398, -0.003384631399132735, 0, 
-0.014226861598606977, 0.007693511637258214, -0.002990418433403708, 0, 
-0.016023640069527723, -0.006430467522878421, -0.0029563334320532597, 0, 
-0.010664494798105828, 0.011874556001670497, -0.0027276664310827018, 0, 
-0.016498037226256645, -0.0015813238557630764, -0.0028790781395926796, 0, 
-0.01650532343318334, -0.019469428783591702, -0.0029111903638363874, 0, 
-0.017044139886703835, -0.0018203422014906323, -0.003336500036409588, 0, 
-0.01940897815564213, -0.009678849074862642, -0.003530562765035287, 0, 
-0.01890192832658988, -0.006192628132953478, -0.003690336424595723, 0, 
-0.017386411757084996, 0.00674188799519045, -0.0037131545492878003, 0, 
-0.023422411534596232, -0.01506827736002118, -0.003980716774551407, 0, 
-0.020419504269872935, -0.010110308375959795, -0.004081888504103611, 0, 
-0.018711841968916065, 0.015701898552267224, -0.004170250518225682, 0, 
-0.01782084563995978, 0.008662195433043843, -0.0037968127919165854, 0, 
-0.014074140223414133, 0.015459005818339774, -0.0033737885221526653, 0, 
-0.019343447206967568, -0.005075338556692621, -0.0034158955380227656, 0, 
-0.015281464001141831, -0.0040244125924256595, -0.0032466034287682356, 0, 
-0.02033763547675127, -0.003313960899279008, -0.003664169778990711, 0, 
-0.016404771406481, -0.00374435801779723, -0.0034682580589582733, 0, 
-0.02059912738583991, -0.0008716396969621343, -0.0038227689512714785, 0, 
-0.01634908317946593, 0.00018562742338357197, -0.003556865464785789, 0, 
-0.013366668755584676, 0.024108195434184115, -0.0033543252880593676, 0, 
-0.009592702987632595, 0.02252126730611111, -0.0026205636615122133, 0, 
-0.01072699215067141, 0.008798922016377553, -0.002245757592925912, 0, 
-0.011881214223738557, -0.007628370787019871, -0.0021467272908028373, 0, 
-0.010887015704124092, -0.0005334118448422723, -0.002233014805235604, 0, 
-0.011168783747927513, 0.0023747682527034777, -0.0022624675783860107, 0, 
-0.017200512158715764, -0.02104498818197224, -0.002617087440717825, 0, 
-0.00894727251098315, 0.007405037456481208, -0.0024877712278417617, 0, 
-0.005706608064588892, 0.038313013647089576, -0.002123626182285854, 0, 
-0.012597980846950296, -0.012169027786557152, -0.0018167907615014892, 0, 
-0.0159169465560991, -0.034034461638367354, -0.0022814356978425525, 0, 
-0.0175253163900968, -0.01642445181048835, -0.0030693495862097464, 0, 
-0.0152343656729661, 0.002275269610443331, -0.0032451085746108, 0, 
-0.015418873590581583, 0.0070214759983840596, -0.0032119037102429655, 0, 
-0.007248864226327534, 0.026618338155461885, -0.0025268068993250146, 0, 
-0.00910773228683448, 0.02103713767915701, -0.0021183646735829067, 0, 
-0.014126867194034887, -0.02292667655902451, -0.0020322309138131266, 0, 
-0.012523824365074265, -0.011386973594132618, -0.0023838949230629088, 0, 
-0.006971658520715351, 0.023850695577731784, -0.0022414900053216334, 0, 
-0.01087886505233504, 0.005483197709130749, -0.0020249565292083105, 0, 
-0.006064564420054541, 0.0030236470022027007, -0.0015943391995403289, 0, 
-0.007021263091836261, 0.012858673201662599, -0.0015976461709483894, 0, 
-0.016754309754105634, -0.035632484446836976, -0.0019893424843997623, 0, 
-0.017239494263518118, -0.03406077057227286, -0.0027343378072973343, 0, 
-0.018505301296669607, -0.0058366384752132445, -0.003499940354286224, 0, 
-0.01409486203480137, 0.010482107429055828, -0.0033226438396659398, 0, 
-0.020082830982310007, -0.0052584322854679994, -0.0035121996209187324, 0, 
-0.02032338030674463, -0.020761727573144206, -0.003633404888257067, 0, 
-0.01205632571882731, 0.026755017544942323, -0.00349750246719213, 0, 
-0.02687977545128506, -0.021854650481801425, -0.003950632098457133, 0, 
-0.019024192190082, -0.02322622157084897, -0.0038640195573462913, 0, 
-0.019196326939788566, 0.025611495038321646, -0.004340019638743709, 0, 
-0.021619717876562472, -0.008651752288268236, -0.003989349133762202, 0, 
-0.021663518076019628, -0.008223970454103538, -0.004165304192824711, 0, 
-0.02381191121197279, -0.007307311118034399, -0.004473009810970326, 0, 
-0.02308139438914214, -0.004726254377075041, -0.00457045491180897, 0, 
-0.021779494593269, 0.0067747220623459725, -0.004578186679625595, 0, 
-0.020452015934198542, 0.008764594849811994, -0.004354193661107312, 0, 
-0.022395411781196195, -0.0020530572930906508, -0.004308461487244249, 0, 
-0.018979030394371765, 0.004909951799422589, -0.004121763873984433, 0, 
-0.0133900588981124, 0.03001784294361265, -0.0036509667382453575, 0, 
-0.017377874891604694, 0.00533718500922357, -0.0033164642789392574, 0, 
-0.014471761703895858, -0.0036056760192781923, -0.003015979699574197, 0, 
-0.014142454168440288, 0.010784735743881354, -0.0030661393842627226, 0, 
-0.0037343137760834644, 0.03579149309270798, -0.002156568643227974, 0, 
-0.001849524187209628, 0.040976433270768865, -0.0013150861421155587, 0, 
-0.007297640495512958, -0.011877755731431646, -0.00085876523058707, 0, 
-0.004445056334040132, -0.008651773822768346, -0.0009061480677841812, 0, 
-0.006278221018982677, 0.0033980649217676038, -0.0012013945232357177, 0, 
-0.010554854129907199, -0.020365992652890224, -0.0014185420988620005, 0, 
-0.01215196920253625, -0.019579160611845243, -0.0019323362900950751, 0, 
-0.008129008206991362, 0.008086153076386124, -0.002055722102628987, 0, 
-0.0018980796431775637, 0.03417963186452896, -0.0014786038035136783, 0, 
-0.007991818924278693, 0.0004572976090422287, -0.0012012604516298412, 0, 
-0.0024829027179871233, -0.0019494102493651984, -0.0008248534190295586, 0, 
-0.0023995882313627703, 0.018640768976386408, -0.0008582873249085724, 0, 
-0.006029214896754009, -0.01182104059588962, -0.0007274470564069269, 0, 
-0.005089773848045986, -0.008967285388944054, -0.0009012384650775177, 0, 
-0.017120856641624105, -0.036972139149566985, -0.0018826563590949401, 0, 
-0.006748869887327924, -0.005530320130939792, -0.0019306333584665344, 0, 
-0.009496324890722274, 0.025415105836339436, -0.0022244034279782867, 0, 
-0.015346485561930745, -0.028658718915342735, -0.0021061120226653963, 0, 
-0.006987720155429589, 0.008362015784308952, -0.0021220353738721737, 0, 
-0.0015996487272116333, 0.045822789449063706, -0.0015955902963047978, 0, 
-0.011731229993020786, -0.015811699458637325, -0.0013545732583774672, 0, 
-0.005379678138179411, -0.01260009803655926, -0.0012473704572274554, 0, 
-0.009835141312901197, 0.006320295600398633, -0.0017964032962734262, 0, 
-0.007401320669113254, -0.006738808436446142, -0.0015077426746795907, 0, 
-0.0037682889976786704, 0.020222841050741753, -0.0014003167319795414, 0, 
-0.010090779521152005, -0.00896486284012917, -0.001417359279196262, 0, 
-0.0015337558992629674, 0.007448443661385677, -0.0010261882945395762, 0, 
-0.008146359552567262, 0.006481399895282476, -0.0013180596648654822, 0, 
0.004290287953777394, 0.01941347951013454, -0.0003593218332035223, 0, 
-0.022421057555813473, -0.04758232667748737, -0.0017518086103068893, 0, 
-0.0023399152995451367, -0.0221006775110751, -0.001364712326772081, 0, 
-0.006748618904923287, 0.052241462169633955, -0.00210063945068546, 0, 
-0.0027422989612797544, -0.0013412788724487257, -0.0007887222110498785, 0, 
-0.005627050159528579, 0.0037385624846490253, -0.0010078645350487746, 0, 
0.002172677118637889, 0.016383253599725478, -0.00041311146681136297, 0, 
-0.000763099955697566, 0.01621316734610338, -0.00028116486643921707, 0, 
-0.002509855386448212, -0.015608441683620336, -7.33518815671926e-05, 0, 
-0.0063919036644346505, -0.018762679029123614, -0.0006443239337720286, 0, 
-0.009829993381270885, -0.024400459982742245, -0.0012487834954769165, 0, 
-0.003829434753232608, 0.008541563037340142, -0.001336755453262543, 0, 
-0.00023433589605392768, 0.03198552495072319, -0.0009262509353704947, 0, 
-0.011972353068898656, -0.02714306105222016, -0.0010690749145456794, 0, 
-0.01584082136160303, -0.05202161821849701, -0.0018698340217703743, 0, 
0.0014460154294919647, 0.0447278949946354, -0.0017578106000673147, 0, 
0.009184881336264272, 0.08341900899289101, -0.0003473283063897862, 0, 
-0.009635309720177343, -0.03693775049889769, 6.63724697052596e-05, 0, 
-0.013204953503769712, -0.07463278280011328, -0.0009103587925121855, 0, 
-0.00796427976498082, 0.005570099850655079, -0.002053636199261858, 0, 
-0.009726759540818808, 0.011593979876503013, -0.0020597328539712894, 0, 
0.004467562106337919, 0.04143947290439579, -0.0008815651466307805, 0, 
-0.008865926895591958, 0.0028694421507561665, -0.0009416749553381897, 0, 
-0.003226579879128444, -0.025647139951554543, -0.0005083296445588322, 0, 
-0.015564133453200846, -0.022327355192029625, -0.0018437760151947499, 0, 
-0.010861562528430735, -0.02544994216434097, -0.0019768183907173348, 0, 
-0.006366070499244536, 0.03066020984652103, -0.002186117765391741, 0, 
-0.014020039345482349, -0.010528256056838714, -0.002083178158210508, 0, 
-0.013366089414827087, -0.02333339638527517, -0.002250146617303598, 0, 
